320,338,1
285,271,1
121,275,1
375,109,1
441,285,1
137,107,1
286,328,2
283,213,1
179,383,1
322,418,1
192,390,1
73,192,1
283,90,1
142,309,1
251,60,1
157,340,1
210,342,1
313,143,2
363,216,2
92,154,1
335,99,1
399,216,1
293,403,1
377,106,1
150,392,1
242,188,1
203,250,1
276,333,1
64,216,1
353,140,1
271,403,1
173,277,1
352,334,1
260,438,1
185,172,2
317,261,1
191,242,1
292,440,2
223,104,1
373,281,1
122,186,1
129,316,1
69,253,1
207,363,1
339,137,1
249,97,1
274,89,1
257,187,1
223,206,1
288,279,1
387,120,1
414,344,1
335,327,1
340,183,2
327,359,1
241,207,1
149,133,1
252,352,1
115,191,1
322,220,1
298,239,1
176,152,2
212,68,1
175,246,1
301,144,2
234,240,1
165,414,1
300,203,1
82,182,1
355,137,1
423,190,1
142,218,2
312,151,2
439,208,1
319,350,1
199,176,1
296,371,1
181,340,1
383,156,1
224,94,1
111,128,1
270,101,1
332,284,1
269,116,2
248,152,1
90,277,1
421,168,1
396,125,1
328,145,2
392,223,1
109,364,1
237,199,1
192,105,1
167,239,1
308,149,2
247,350,1
370,394,1
226,271,1
313,210,1
309,269,1
275,302,1
128,235,2
399,222,1
308,351,1
298,385,1
181,407,1
248,323,1
94,283,1
346,260,1
174,242,1
155,384,1
210,223,1
390,288,1
110,314,1
180,298,2
