486,593,1
534,616,1
960,423,2
136,748,1
645,461,1
110,656,1
151,419,2
780,287,1
374,277,1
777,82,1
514,332,2
641,501,1
782,497,2
315,687,1
576,342,2
474,669,1
511,352,2
677,411,2
34,487,1
221,492,2
166,300,2
471,448,2
690,354,2
800,749,1
2,350,1
738,3,1
16,411,1
17,648,1
700,354,2
872,498,2
366,5,1
550,343,2
670,446,2
1010,712,1
620,243,1
951,103,1
842,58,1
618,710,1
462,734,1
411,34,1
751,154,1
994,391,2
15,675,1
168,672,1
75,80,1
426,97,1
972,59,1
516,400,2
391,320,2
557,2,1
688,726,1
22,481,1
27,210,1
650,204,1
397,309,2
276,600,2
435,502,1
767,474,2
736,339,2
390,131,1
475,633,1
836,357,2
737,560,1
17,322,1
98,170,1
296,265,1
645,315,2
576,629,1
118,184,1
354,551,1
429,83,1
803,464,2
244,314,2
675,616,1
493,189,2
359,590,1
499,403,2
614,506,1
813,409,2
403,282,1
39,406,2
859,284,2
373,746,1
593,275,1
886,594,1
201,338,2
852,501,2
57,36,1
553,551,2
30,515,1
600,59,1
188,591,1
1,508,1
93,530,1
231,155,1
462,451,2
469,101,1
233,589,2
72,644,1
152,303,2
955,344,2
794,130,1
728,612,2
377,258,1
227,31,1
981,590,1
693,121,1
540,413,2
27,628,1
878,163,1
515,439,2
375,306,2
234,347,2
479,36,1
523,584,2
29,630,1
951,36,1
784,474,2
995,723,1
567,308,2
41,664,1
927,547,1
710,155,1
189,583,1
55,15,1
112,401,2
697,106,1
223,391,2
38,101,1
535,219,2
381,727,1
335,205,1
865,633,1
577,358,2
926,517,2
180,430,2
302,655,1
412,254,1
963,38,1
902,509,2
98,766,1
675,300,2
784,291,1
623,89,1
242,39,1
667,523,1
853,244,2
866,514,2
789,384,2
809,493,2
215,178,1
993,278,1
176,668,1
2,280,1
280,711,1
1005,473,1
577,439,2
411,615,1
316,744,1
602,561,1
781,171,1
759,304,2
731,605,2
296,660,1
1,433,1
286,667,1
1010,427,1
758,268,1
584,709,1
79,508,1
302,446,2
992,725,1
957,515,1
369,507,1
32,309,1
932,45,1
668,39,1
792,275,1
48,527,1
457,215,1
710,19,1
911,426,2
618,72,1
196,766,1
585,168,1
81,428,2
110,634,1
21,160,1
470,32,1
992,498,1
254,608,1
733,69,1
877,675,1
579,726,1
25,174,1
173,559,2
784,709,1
691,481,1
483,161,1
227,488,2
513,658,1
838,307,2
197,32,1
997,101,1
946,232,1
218,717,1
23,302,1
626,291,1
930,7,1
866,444,2
970,532,1
445,734,1
97,370,2
174,184,2
352,535,1
237,56,1
965,568,1
449,83,1
996,588,1
859,306,2
381,138,1
867,557,2
492,335,2
469,371,2
185,641,1
57,615,1
111,578,1
230,447,2
842,140,1
557,299,2
336,90,1
834,637,1
821,723,1
600,526,1
298,299,2
16,433,1
321,578,1
290,26,1
651,293,2
214,47,1
727,304,2
35,307,2
770,545,2
665,225,1
310,403,2
113,195,1
490,768,1
764,301,2
448,618,1
619,725,1
603,102,1
628,300,2
449,589,1
516,431,2
425,630,1
675,242,1
108,470,2
523,724,1
587,115,1
639,557,1
300,397,2
904,222,2
712,314,2
108,586,1
699,333,2
861,664,1
398,581,1
825,370,2
995,282,1
55,179,1
924,381,2
148,535,2
996,753,1
56,114,1
398,639,1
880,611,1
807,26,1
134,728,1
758,96,1
392,81,1
1,450,1
293,212,1
353,424,2
189,603,1
733,650,1
144,66,1
610,53,1
995,385,2
335,742,1
147,307,2
319,44,1
662,686,1
336,384,2
477,324,2
705,171,1
862,150,1
550,459,2
7,267,1
221,203,1
40,20,1
232,730,1
50,568,1
713,372,2
342,627,1
218,382,2
103,118,1
254,211,1
813,740,1
645,196,1
409,215,1
193,492,2
792,757,1
895,586,1
282,29,1
650,488,1
954,302,2
23,563,1
989,585,1
589,482,2
427,20,1
763,157,1
900,592,1
974,524,1
907,242,2
134,176,1
827,560,2
696,610,1
892,407,2
476,200,1
117,762,1
366,408,2
132,546,1
771,305,2
198,256,1
617,690,1
921,190,1
357,365,2
783,471,2
342,520,1
516,543,2
47,645,1
314,696,1
480,234,2
239,393,2
351,131,1
758,415,2
421,79,1
222,484,2
94,478,2
206,522,2
315,551,1
261,251,1
53,3,1
153,551,2
964,346,2
182,514,2
442,352,2
545,556,2
783,609,1
589,691,1
389,528,1
274,414,2
448,367,2
232,406,2
947,719,1
832,120,1
544,762,1
556,357,2
378,373,2
268,122,1
433,674,1
328,726,1
761,692,1
334,570,1
666,21,1
838,30,1
433,82,1
841,376,2
774,120,1
874,748,1
995,285,1
119,328,2
417,766,1
981,587,1
226,194,1
326,547,1
97,42,1
88,212,1
944,11,1
226,266,1
272,539,2
689,394,2
87,712,1
594,300,2
673,204,1
210,503,2
67,707,1
154,385,2
116,469,2
342,591,1
649,499,1
157,526,2
512,714,1
950,546,1
457,705,1
651,275,1
1011,306,1
456,19,1
896,246,2
220,144,1
259,757,1
869,714,1
591,652,1
156,118,1
350,633,1
30,155,1
781,751,1
835,82,1
343,76,1
803,629,1
820,360,2
924,190,1
699,490,1
752,460,2
502,100,1
134,169,1
1005,308,1
768,547,2
160,200,2
629,480,1
720,475,2
670,69,1
186,583,1
632,33,1
367,102,1
853,266,2
689,471,1
641,334,2
907,281,2
525,399,2
58,653,1
945,539,1
994,355,2
598,265,1
403,592,1
73,388,2
97,15,1
845,576,1
345,729,1
486,562,2
2,446,1
651,244,1
1003,8,1
670,267,1
416,288,1
545,380,2
219,241,1
705,11,1
747,508,2
874,512,2
628,200,1
101,32,1
252,582,2
719,22,1
920,695,1
810,241,1
891,733,1
399,367,2
427,212,1
921,689,1
856,574,1
344,440,2
885,447,2
681,9,1
480,351,2
209,294,1
797,637,1
152,580,1
39,553,1
981,261,1
718,376,2
90,351,2
228,19,1
913,414,2
649,506,1
375,349,2
975,760,1
149,689,1
357,309,2
761,646,1
93,257,2
360,583,1
292,605,2
188,118,1
220,140,1
164,756,1
872,343,2
339,329,2
438,768,1
332,68,1
419,432,2
112,578,1
902,322,2
345,708,1
489,462,2
414,408,2
21,307,1
237,301,2
617,228,1
514,182,2
322,222,1
200,658,1
235,466,2
283,483,2
189,424,2
62,392,2
778,723,1
939,215,1
120,665,1
261,621,1
785,500,2
138,484,2
184,556,2
511,353,2
583,271,1
835,709,1
53,720,1
804,326,2
97,716,1
844,117,1
851,636,1
433,394,2
963,669,1
693,597,1
583,213,1
718,304,2
745,760,1
542,340,2
75,50,1
218,612,1
460,502,2
791,562,2
431,331,2
795,509,2
996,99,1
491,645,1
737,192,1
296,612,2
671,431,2
732,477,2
947,7,1
743,263,1
921,205,1
645,132,1
837,238,1
1021,458,1
588,585,1
367,530,1
410,354,2
9,106,1
258,610,1
909,711,1
1007,752,1
516,245,2
612,561,1
470,103,1
539,587,2
862,198,2
937,530,1
461,266,2
923,456,2
134,511,2
837,378,2
827,421,2
52,179,1
108,155,1
531,349,2
76,196,1
94,127,1
579,638,1
369,335,2
825,612,1
790,605,1
427,645,1
781,516,2
971,292,2
152,3,1
940,353,2
470,10,1
718,492,1
408,99,1
984,144,1
58,230,1
565,703,1
322,593,1
752,471,2
468,11,1
950,197,1
729,709,1
411,323,2
565,356,2
814,242,1
617,253,1
964,416,2
716,626,1
294,45,1
899,303,2
254,386,2
676,87,1
235,82,1
682,136,1
303,232,1
539,183,1
75,287,2
858,19,1
824,315,2
545,357,2
539,311,2
45,761,1
354,622,1
941,437,2
231,681,1
87,335,2
895,588,1
762,185,1
55,708,1
671,294,2
800,218,1
553,670,1
396,11,1
344,403,2
196,764,1
475,190,1
357,487,1
693,111,1
106,511,2
268,198,1
1004,53,1
49,372,2
728,344,2
240,645,1
705,311,2
807,349,2
879,176,1
697,602,1
183,502,2
318,154,1
356,402,2
400,357,2
278,263,1
1021,373,1
19,767,1
52,625,1
387,636,1
141,659,1
382,426,2
793,212,1
450,241,1
81,95,1
354,163,1
505,121,1
47,255,1
477,507,2
807,694,1
633,415,2
251,355,2
1024,753,1
724,289,2
477,245,2
494,201,2
84,61,1
840,407,2
301,728,1
937,504,2
252,650,1
260,473,2
910,766,1
657,610,1
52,497,1
225,463,2
648,504,1
915,524,2
243,46,1
90,123,1
303,18,1
94,577,1
524,362,2
539,352,2
590,539,1
975,68,1
970,32,1
268,86,1
957,603,1
72,320,2
500,678,1
798,507,2
977,26,1
31,443,2
171,133,1
720,36,1
904,558,1
633,504,1
34,176,1
321,367,2
455,551,1
994,245,1
704,330,2
897,300,2
240,600,1
875,49,1
264,452,2
249,315,2
804,740,1
775,371,2
849,335,2
165,666,1
817,626,1
842,353,2
325,85,1
179,665,1
508,389,2
794,541,2
908,735,1
688,644,1
479,335,2
464,604,2
125,14,1
806,130,1
360,115,1
655,236,1
319,125,1
192,382,2
326,224,1
378,97,1
433,753,1
340,111,1
278,374,2
588,124,1
616,356,2
398,577,1
913,426,2
353,147,1
130,691,1
894,261,2
329,486,1
930,180,1
1003,206,1
621,94,1
153,674,1
302,292,2
1004,672,1
644,611,1
396,468,1
305,646,1
939,184,1
41,206,1
122,10,1
809,351,2
179,576,1
841,459,2
929,613,1
333,106,1
618,140,1
1003,303,1
787,67,1
491,366,2
430,688,1
761,112,1
962,708,1
629,209,1
446,671,1
56,683,1
519,185,2
1023,401,1
298,260,1
467,369,2
963,67,1
719,57,1
666,165,1
373,200,1
850,643,1
984,691,1
115,596,1
472,185,1
337,84,1
836,416,2
313,752,1
1011,463,1
919,6,1
972,72,1
549,381,2
457,373,2
620,554,1
197,482,2
783,37,1
816,730,1
954,192,1
917,676,1
1000,540,1
914,485,2
19,51,1
270,574,2
1018,40,1
647,69,1
118,522,2
998,14,1
327,764,1
425,622,1
237,174,1
404,608,1
917,526,2
511,14,1
349,173,1
680,634,1
738,356,2
71,126,1
496,449,2
796,763,1
851,284,2
896,491,2
14,548,1
41,342,2
26,322,1
1006,608,1
623,701,1
752,474,2
296,101,1
643,578,1
731,334,2
276,37,1
716,236,1
2,353,1
103,467,2
314,494,1
15,205,1
428,230,1
514,757,1
16,715,1
187,387,2
851,88,1
219,301,2
101,148,1
477,155,1
958,269,2
333,502,1
35,275,1
693,24,1
327,713,1
620,241,1
38,479,1
568,722,1
126,216,2
476,426,2
180,522,2
122,572,1
1001,711,1
180,382,2
531,632,1
762,359,2
309,191,1
134,35,1
946,515,1
362,571,1
234,424,2
1015,408,1
567,60,1
236,524,2
725,16,1
960,146,1
907,674,1
202,152,1
516,74,1
223,556,2
881,574,1
201,313,2
496,335,2
670,322,2
93,364,2
731,342,2
1011,301,1
490,93,1
318,551,1
1005,216,1
413,243,1
431,415,2
581,609,1
316,475,1
623,668,1
42,645,1
1009,636,1
677,481,1
289,243,1
435,423,2
16,625,1
759,696,1
141,523,2
87,615,1
985,92,1
961,210,1
260,40,1
162,156,1
875,309,2
491,661,1
898,652,1
143,693,1
647,417,2
628,29,1
312,572,1
815,119,1
226,115,1
345,390,2
229,142,1
829,547,2
926,141,1
702,657,1
632,216,1
741,258,1
169,751,1
5,116,1
904,89,1
374,545,1
466,655,1
725,544,1
20,624,1
412,124,1
313,750,1
653,298,2
206,192,1
278,587,2
833,297,2
347,297,2
986,180,1
155,622,1
377,677,1
545,655,1
501,41,1
137,388,2
604,616,1
879,752,1
42,378,2
558,232,1
579,178,1
780,558,2
431,43,1
395,248,1
405,632,1
429,434,2
324,470,1
1021,451,1
1018,285,1
948,657,1
9,52,1
948,699,1
801,644,1
607,390,2
223,473,2
319,685,1
497,733,1
165,757,1
889,119,1
829,247,1
684,721,1
488,625,1
262,625,1
420,478,1
279,392,2
159,583,1
945,456,2
411,10,1
567,734,1
454,360,2
378,401,2
984,391,2
89,626,1
335,355,2
556,235,1
256,716,1
711,95,1
611,410,2
765,706,1
8,669,1
719,188,1
959,522,1
313,247,1
165,305,2
271,455,2
944,412,2
158,27,1
443,55,1
102,132,1
250,681,1
279,117,1
173,204,2
85,456,2
336,87,1
753,618,1
493,51,1
995,182,1
437,144,1
600,65,1
563,190,1
886,729,1
507,96,1
625,136,1
649,534,1
676,448,2
232,9,1
49,556,1
282,562,1
58,734,1
454,524,2
404,673,1
464,452,2
125,207,1
1014,261,1
133,404,2
482,559,2
286,253,1
990,569,1
911,465,2
887,715,1
722,261,1
225,462,2
739,288,2
881,351,2
196,61,1
56,223,1
864,167,1
887,161,1
884,654,1
334,666,1
125,388,2
217,479,2
172,181,1
722,533,1
925,90,1
664,720,1
710,466,2
990,552,1
1001,629,1
546,308,2
788,687,1
29,125,1
542,616,1
947,417,2
437,299,2
833,688,1
276,567,2
415,292,2
354,750,1
10,92,1
783,580,2
980,143,1
734,61,1
191,418,2
807,472,2
725,47,1
805,6,1
577,376,2
32,714,1
503,329,2
297,55,1
275,274,1
51,358,2
534,55,1
85,671,1
5,284,1
31,427,2
412,765,1
147,246,2
919,756,1
10,589,1
157,321,2
225,681,1
42,528,1
490,758,1
974,211,1
642,471,1
82,298,2
789,464,2
931,176,1
386,201,1
492,254,2
948,68,1
687,708,1
109,2,1
909,141,1
1018,346,1
520,444,2
985,244,1
166,270,2
625,241,1
660,356,2
707,14,1
33,525,1
127,318,2
904,587,1
703,514,1
156,256,2
336,87,1
387,637,1
55,737,1
80,244,1
124,420,2
232,270,1
845,670,1
68,248,1
573,614,1
753,230,1
18,689,1
769,480,2
396,12,1
168,729,1
502,95,1
393,409,2
335,67,1
788,685,1
145,585,1
528,484,2
607,333,2
959,1,1
272,314,2
869,22,1
305,101,1
765,66,1
14,475,1
915,481,2
528,200,2
231,230,1
541,700,1
259,430,2
870,768,1
398,618,1
218,461,2
211,391,2
62,318,2
106,625,1
175,590,1
712,455,2
394,636,1
258,174,1
132,412,2
327,33,1
905,701,1
858,463,2
43,143,1
791,540,2
1014,78,1
977,264,1
318,644,1
719,51,1
151,759,1
127,221,2
85,3,1
249,484,2
480,322,2
835,199,1
293,107,1
919,723,1
911,344,2
795,554,2
124,399,2
787,301,2
908,514,2
887,651,1
609,340,2
730,311,2
612,493,1
887,12,1
502,690,1
280,633,1
669,471,1
24,429,2
678,21,1
968,130,1
647,678,1
314,247,1
30,593,1
349,506,1
910,123,1
320,495,1
720,469,2
338,486,1
233,609,1
220,555,2
702,14,1
436,637,1
995,518,1
788,601,1
547,30,1
13,738,1
674,512,1
999,41,1
984,538,1
256,484,2
764,139,1
9,526,1
973,739,1
831,726,1
950,666,1
404,451,2
89,272,2
39,126,1
1,244,1
639,394,2
744,595,2
235,558,2
166,428,2
282,346,2
405,226,1
984,714,1
916,318,2
629,62,1
961,729,1
155,236,2
765,7,1
589,357,2
520,85,1
809,66,1
1019,6,1
495,173,1
196,676,1
334,713,1
550,723,1
338,347,2
826,521,2
224,302,2
960,451,2
44,719,1
532,726,1
473,435,2
173,171,1
641,411,2
345,90,1
16,657,1
949,660,1
922,122,1
97,569,1
840,140,1
899,201,1
488,527,2
842,251,1
666,146,1
184,40,1
219,92,1
214,309,2
17,7,1
985,428,2
367,694,1
327,599,1
898,390,2
533,376,2
953,112,1
590,3,1
838,761,1
892,405,2
355,313,2
153,639,1
884,684,1
947,741,1
368,7,1
816,693,1
229,567,2
893,65,1
389,673,1
135,234,2
385,397,2
936,420,2
1006,388,2
673,481,1
337,716,1
223,411,2
569,49,1
215,659,1
233,588,2
376,264,1
565,595,2
86,348,2
57,314,2
343,545,1
398,691,1
842,137,1
420,458,2
632,337,2
847,740,1
305,252,1
914,580,1
815,487,2
452,500,2
43,386,2
821,257,1
732,636,1
458,438,2
449,252,1
605,304,2
414,414,2
379,396,2
574,13,1
736,538,1
734,100,1
561,519,2
969,434,2
468,643,1
745,549,1
878,646,1
412,711,1
489,532,2
5,282,1
362,451,2
782,738,1
190,323,2
414,324,2
382,447,2
535,245,2
516,22,1
761,295,2
546,249,2
237,684,1
663,160,1
959,365,2
189,428,2
123,554,1
889,578,1
1000,146,1
638,214,1
237,754,1
486,264,2
642,548,1
639,749,1
292,241,1
76,248,1
604,462,2
44,180,1
867,491,2
224,754,1
681,469,1
959,70,1
338,344,2
106,543,1
337,101,1
726,85,1
308,2,1
788,132,1
239,619,1
306,408,2
533,93,1
119,465,2
827,351,2
151,418,2
23,730,1
833,504,2
759,326,2
885,372,2
991,517,1
925,340,2
968,468,2
642,762,1
15,429,1
109,56,1
723,88,1
33,346,2
489,360,2
380,562,1
794,144,1
1010,222,1
758,504,2
65,143,1
456,119,1
1024,504,1
858,617,1
247,497,2
694,484,1
452,181,1
790,687,1
945,549,1
438,398,2
823,415,2
721,409,2
419,110,1
824,707,1
488,416,2
376,134,1
47,593,1
569,490,2
530,203,2
561,404,2
947,373,2
638,556,1
700,590,1
200,665,1
234,601,1
975,254,1
70,594,1
608,751,1
252,751,1
357,758,1
509,680,1
391,696,1
280,712,1
771,338,2
1013,557,1
575,570,1
324,516,1
323,192,1
690,74,1
117,186,1
876,515,2
321,264,2
283,279,2
825,564,2
925,382,2
237,227,1
1003,55,1
550,438,2
360,195,1
36,390,2
818,324,2
213,299,2
552,462,2
45,631,1
429,699,1
756,295,2
602,395,2
576,24,1
860,733,1
39,220,1
658,601,1
893,397,2
786,745,1
410,13,1
78,596,1
176,268,2
841,221,1
253,535,2
152,331,2
87,516,1
218,372,2
643,664,1
718,705,1
205,210,1
856,221,2
502,686,1
25,274,1
895,140,1
748,566,2
759,482,2
298,757,1
641,595,1
394,203,1
946,568,1
932,530,1
685,375,2
544,700,1
703,154,1
871,641,1
574,505,2
322,461,2
860,98,1
698,110,1
106,704,1
63,386,2
556,21,1
414,280,1
945,752,1
540,31,1
843,535,2
948,551,1
977,233,1
999,141,1
229,599,1
657,305,2
308,590,1
469,115,1
603,475,2
779,680,1
170,458,2
70,441,2
83,20,1
1023,369,1
943,248,2
934,375,2
291,715,1
481,356,2
330,104,1
217,528,2
391,717,1
214,216,1
38,656,1
217,390,2
460,635,1
346,403,2
380,622,1
163,426,2
741,699,1
1016,263,1
302,379,2
449,706,1
512,517,2
238,66,1
872,195,2
5,288,1
12,106,1
687,760,1
242,445,2
942,763,1
479,353,2
206,305,2
114,336,2
738,23,1
796,507,2
335,218,1
1015,618,1
457,198,1
346,660,1
889,180,1
186,708,1
39,12,1
985,705,1
177,743,1
354,643,1
626,117,1
2,671,1
516,538,2
1000,704,1
850,735,1
911,398,2
884,479,2
332,203,1
973,596,1
605,125,1
16,216,1
944,340,2
786,414,2
704,628,1
42,42,1
528,22,1
980,449,2
532,178,1
829,378,2
966,423,2
282,641,1
651,257,1
1023,173,1
757,199,1
362,698,1
34,381,2
818,208,1
807,143,1
1018,480,1
164,423,2
884,756,1
203,47,1
492,233,2
376,7,1
984,742,1
948,166,1
692,580,1
114,191,1
989,522,1
901,710,1
233,726,1
319,317,2
845,429,2
1024,629,1
66,559,1
807,649,1
444,260,1
144,9,1
199,442,2
933,305,2
516,367,2
605,468,2
846,304,2
368,210,1
572,331,2
66,496,1
276,124,1
738,324,2
662,674,1
10,262,1
948,622,1
10,608,1
781,441,2
787,24,1
527,114,1
762,671,1
258,549,2
219,541,2
915,694,1
888,258,2
763,291,2
253,529,2
416,449,2
923,327,2
901,762,1
215,241,1
805,651,1
66,554,1
64,650,1
784,540,2
737,623,1
1005,406,2
17,766,1
1002,525,1
922,27,1
515,91,1
19,673,1
91,243,2
1013,64,1
292,368,2
951,238,1
170,715,1
562,685,1
443,522,1
113,689,1
172,336,2
100,122,1
337,760,1
647,669,1
949,26,1
298,585,1
378,119,1
716,624,1
115,252,2
104,205,1
658,581,1
994,129,1
756,352,2
350,119,1
977,88,1
294,294,2
283,382,2
260,31,1
725,503,1
104,399,2
708,121,1
45,25,1
718,109,1
560,124,1
765,541,2
552,356,2
36,411,2
212,537,2
872,370,2
953,646,1
66,611,1
1002,325,1
536,381,2
180,715,1
597,284,2
717,493,1
641,565,1
1023,501,1
560,458,2
783,353,2
802,96,1
980,163,1
230,577,2
605,400,2
107,613,1
243,43,1
954,417,2
779,714,1
327,40,1
233,660,1
174,6,1
64,359,2
612,181,1
346,731,1
609,377,2
155,90,1
299,536,1
329,309,2
408,294,2
523,257,2
61,17,1
841,288,2
698,352,2
593,50,1
125,405,2
141,22,1
590,667,1
646,741,1
444,599,1
864,475,2
221,133,1
885,547,2
22,137,1
1012,679,1
483,360,2
797,674,1
977,273,1
734,739,1
482,269,2
972,750,1
476,722,1
871,462,2
796,23,1
830,677,1
887,617,1
910,765,1
86,135,1
763,340,2
4,270,1
70,476,2
982,132,1
680,149,1
565,175,1
859,671,1
409,752,1
519,578,2
621,260,1
777,441,2
963,389,2
848,622,1
288,457,2
875,647,1
209,256,1
964,182,1
232,528,2
173,248,2
796,252,1
575,346,2
530,62,1
958,738,1
597,63,1
673,725,1
713,271,2
649,122,1
552,751,1
770,461,2
567,544,2
241,23,1
688,504,1
919,119,1
773,54,1
534,666,1
713,690,1
415,657,1
22,23,1
295,323,2
1019,720,1
34,103,1
402,236,1
246,81,1
171,236,2
626,546,1
429,309,2
979,38,1
819,385,2
955,709,1
504,149,1
196,419,2
449,561,1
107,182,1
954,493,2
820,437,2
332,709,1
372,401,2
385,216,1
149,194,1
548,419,2
355,497,1
223,595,1
178,533,2
242,528,2
599,354,2
896,328,2
216,519,2
829,443,2
205,375,2
752,644,1
139,467,2
1024,756,1
218,559,2
992,135,1
729,84,1
467,569,2
180,276,2
425,198,1
227,539,2
985,512,1
92,538,1
425,75,1
720,649,1
538,18,1
1005,306,1
746,500,2
592,279,1
801,30,1
184,180,2
778,87,1
746,238,1
707,542,1
1020,744,1
807,101,1
584,286,2
16,403,1
62,687,1
997,743,1
898,249,2
951,549,1
390,443,2
926,466,2
1010,759,1
324,81,1
40,169,1
576,745,1
988,304,2
212,679,1
791,122,1
452,499,2
323,527,1
135,241,2
720,53,1
646,348,2
857,191,2
647,563,1
419,200,1
982,266,1
794,637,1
39,85,1
12,326,1
754,76,1
238,28,1
705,124,1
482,625,1
194,527,2
285,751,1
87,512,2
419,756,1
664,116,1
867,568,1
745,122,1
919,738,1
1009,87,1
198,173,1
417,258,1
622,156,1
338,198,1
529,280,2
124,55,1
683,139,1
321,613,1
219,690,1
554,70,1
289,576,1
14,216,1
987,57,1
638,435,2
48,404,2
248,114,1
490,275,2
127,659,1
63,536,1
682,444,2
698,738,1
213,424,2
322,246,1
217,502,2
19,174,1
291,393,2
385,195,1
204,764,1
6,52,1
109,540,1
999,390,2
688,318,2
388,568,1
153,713,1
740,359,2
419,594,1
215,393,2
344,506,1
228,86,1
316,291,2
77,30,1
126,659,1
138,583,1
54,708,1
253,414,2
633,134,1
780,688,1
298,657,1
59,472,2
740,482,2
442,765,1
575,722,1
622,707,1
145,717,1
200,221,1
815,547,2
823,683,1
503,562,2
712,481,1
865,756,1
710,451,2
90,2,1
10,364,1
397,489,1
665,552,1
785,260,1
948,347,2
551,545,2
659,173,1
413,481,1
214,540,2
303,428,2
986,530,1
846,17,1
702,71,1
230,339,2
202,277,1
554,705,1
781,125,1
419,53,1
590,27,1
602,662,1
894,602,1
638,625,1
475,560,2
886,204,2
658,123,1
126,420,2
92,316,2
567,625,1
501,713,1
159,288,2
824,186,1
10,478,1
345,268,2
484,158,1
986,523,1
921,438,2
102,97,1
141,767,1
1003,419,2
833,608,1
928,514,2
715,40,1
252,587,2
763,488,2
6,8,1
786,525,2
517,560,2
774,323,2
85,231,1
543,630,1
909,9,1
1005,293,1
243,747,1
493,168,1
211,686,1
96,100,1
112,531,2
967,170,1
910,289,2
467,299,2
745,346,2
61,377,2
935,281,2
952,278,2
205,738,1
802,316,2
661,399,2
493,551,2
872,91,1
153,713,1
597,169,1
935,219,1
911,706,1
648,493,1
830,376,2
935,481,2
439,536,1
195,254,1
383,598,1
891,240,2
143,314,2
205,75,1
80,712,1
728,545,1
554,341,2
198,698,1
635,237,1
727,108,1
932,358,2
967,125,1
212,421,2
794,759,1
657,44,1
362,712,1
637,493,1
302,321,2
205,93,1
43,472,1
736,450,2
612,334,2
48,576,1
298,504,1
202,106,1
161,715,1
726,270,2
551,254,2
318,24,1
104,122,1
958,607,1
639,243,1
525,497,2
555,64,1
904,722,1
945,220,1
588,305,2
171,103,1
674,430,2
991,281,1
466,368,2
884,609,1
254,475,2
791,489,2
269,506,2
9,285,1
964,308,2
132,218,2
139,724,1
606,301,2
207,323,2
411,577,1
178,470,2
174,447,2
277,143,1
440,8,1
492,455,2
806,530,2
579,68,1
22,643,1
821,374,2
96,75,1
783,431,2
256,109,1
214,702,1
276,543,2
579,366,2
550,603,2
452,499,2
807,394,2
287,433,2
893,492,2
416,370,2
184,491,2
883,318,2
716,591,1
303,23,1
400,654,1
671,320,2
682,748,1
834,309,2
202,201,1
906,257,2
41,513,1
413,314,2
434,572,1
422,127,1
746,421,2
699,607,1
54,109,1
884,276,2
691,184,1
836,717,1
193,134,1
879,463,2
997,494,1
136,327,2
575,712,1
203,683,1
267,260,1
586,385,2
996,691,1
360,567,1
443,709,1
13,431,1
508,314,2
354,189,1
250,558,2
119,643,1
531,409,2
458,110,1
337,254,1
267,616,1
483,58,1
278,647,1
404,417,2
925,263,2
982,397,2
258,153,1
958,490,2
398,168,1
969,462,2
676,380,2
940,227,1
184,205,2
479,654,1
398,646,1
295,424,2
110,60,1
964,118,1
17,28,1
741,305,2
1,236,1
969,551,1
516,315,2
961,74,1
550,499,2
264,308,2
477,170,1
84,617,1
684,631,1
56,3,1
925,592,1
156,704,1
186,536,2
211,227,1
962,527,1
391,148,1
917,726,1
907,402,2
784,220,1
1001,613,1
486,292,2
638,672,1
534,402,2
382,291,2
816,186,1
849,328,2
925,538,1
823,328,2
837,262,1
212,349,2
1000,179,1
774,510,2
335,123,1
260,442,2
12,627,1
892,606,1
468,60,1
153,658,1
681,543,1
221,735,1
481,484,2
287,27,1
873,716,1
904,470,2
870,57,1
947,98,1
502,663,1
697,199,1
529,670,1
560,58,1
1017,221,1
858,119,1
834,691,1
685,764,1
924,246,2
871,478,2
716,419,2
502,22,1
892,85,1
504,487,2
773,12,1
248,433,2
347,308,2
510,313,2
681,627,1
537,48,1
581,606,1
144,695,1
869,601,1
772,653,1
588,46,1
234,530,2
492,64,1
939,684,1
143,252,2
527,488,2
457,397,2
914,347,2
579,418,2
349,616,1
477,63,1
400,191,1
934,699,1
325,714,1
16,187,1
127,450,2
807,95,1
994,725,1
694,752,1
224,544,2
736,203,1
42,628,1
695,364,2
197,508,2
641,600,1
452,386,2
152,88,1
721,588,1
613,604,1
262,137,1
392,139,1
907,711,1
858,187,2
676,729,1
764,544,2
801,172,1
366,358,2
897,423,2
83,19,1
831,188,1
178,569,2
345,38,1
384,714,1
268,388,2
239,475,2
56,198,1
697,229,1
185,529,2
317,104,1
569,420,2
356,727,1
84,718,1
664,561,1
18,69,1
208,485,2
114,14,1
368,369,2
69,353,2
951,358,2
617,40,1
261,155,1
944,722,1
859,195,2
21,496,1
828,577,2
593,420,2
638,653,1
737,548,1
158,690,1
766,218,1
483,372,2
523,561,2
724,709,1
115,499,2
592,261,1
93,353,2
686,358,2
527,717,1
51,347,2
245,304,2
377,331,2
1001,330,2
519,88,1
798,62,1
358,560,1
208,101,1
169,642,1
312,379,2
889,9,1
938,574,1
276,610,1
555,248,2
785,193,1
888,575,1
1011,175,1
459,292,2
697,19,1
658,71,1
337,276,2
802,456,2
66,546,1
222,327,2
634,659,1
733,278,2
895,426,2
40,277,1
487,373,2
993,73,1
368,211,1
390,280,1
702,540,1
287,299,2
872,597,1
739,626,1
1020,561,1
492,418,2
213,741,1
879,249,2
474,482,2
204,444,2
147,295,2
278,679,1
390,578,1
622,256,1
150,203,2
613,521,1
505,621,1
535,475,2
437,435,2
37,765,1
106,680,1
349,55,1
955,67,1
383,275,1
291,385,2
544,277,2
752,324,2
62,730,1
2,186,1
959,608,1
683,676,1
422,441,2
1019,168,1
216,466,2
