28767.000000,2.000000,1.000000,3.000000,3.000000,6.000000,6.000000,1.000000,62.000000,3.000000,37.000000,9.000000,24316.000000,937.000000,190.000000,300.000000,86.000000,321.000000,814.000000,69.000000,673.000000,139.000000,809.000000,246.000000,22163.000000,946.000000,428.000000,573.000000,159.000000,644.000000,976.000000,101.000000,817.000000,172.000000,1511.000000,410.000000,4741.000000,4739.000000,1764.000000,2317.000000,692.000000,2393.000000,3455.000000,483.000000,2541.000000,699.000000,3470.000000,1606.000000,2
28730.000000,3.000000,7.000000,4.000000,2.000000,10.000000,19.000000,1.000000,71.000000,4.000000,42.000000,7.000000,24109.000000,935.000000,254.000000,320.000000,104.000000,307.000000,832.000000,95.000000,731.000000,146.000000,810.000000,257.000000,21929.000000,953.000000,477.000000,616.000000,183.000000,636.000000,1020.000000,118.000000,856.000000,199.000000,1503.000000,410.000000,4706.000000,4692.000000,1838.000000,2303.000000,725.000000,2284.000000,3409.000000,462.000000,2565.000000,687.000000,3664.000000,1565.000000,2
28699.000000,9.000000,3.000000,5.000000,2.000000,5.000000,21.000000,1.000000,77.000000,7.000000,65.000000,6.000000,23993.000000,968.000000,250.000000,355.000000,128.000000,327.000000,913.000000,69.000000,686.000000,142.000000,807.000000,262.000000,21601.000000,1137.000000,481.000000,612.000000,191.000000,645.000000,956.000000,111.000000,935.000000,175.000000,1624.000000,432.000000,4824.000000,4667.000000,1750.000000,2278.000000,754.000000,2336.000000,3365.000000,478.000000,2613.000000,710.000000,3499.000000,1626.000000,2
28665.000000,7.000000,5.000000,1.000000,5.000000,12.000000,23.000000,1.000000,92.000000,7.000000,72.000000,10.000000,23948.000000,921.000000,276.000000,333.000000,111.000000,388.000000,901.000000,90.000000,708.000000,159.000000,808.000000,257.000000,21284.000000,1177.000000,504.000000,685.000000,197.000000,721.000000,958.000000,112.000000,1025.000000,182.000000,1590.000000,465.000000,4805.000000,4676.000000,1727.000000,2334.000000,743.000000,2357.000000,3274.000000,480.000000,2687.000000,699.000000,3444.000000,1674.000000,2
28625.000000,5.000000,5.000000,3.000000,3.000000,15.000000,40.000000,2.000000,99.000000,6.000000,92.000000,5.000000,23823.000000,971.000000,247.000000,350.000000,115.000000,375.000000,917.000000,90.000000,791.000000,147.000000,812.000000,262.000000,21012.000000,1162.000000,551.000000,684.000000,230.000000,725.000000,994.000000,134.000000,1032.000000,247.000000,1630.000000,499.000000,4757.000000,4786.000000,1870.000000,2268.000000,684.000000,2333.000000,3206.000000,483.000000,2632.000000,709.000000,3594.000000,1578.000000,2
28598.000000,15.000000,2.000000,1.000000,6.000000,8.000000,44.000000,7.000000,107.000000,10.000000,96.000000,6.000000,23643.000000,994.000000,282.000000,332.000000,133.000000,343.000000,925.000000,119.000000,818.000000,188.000000,849.000000,274.000000,20831.000000,1127.000000,590.000000,691.000000,199.000000,821.000000,1078.000000,127.000000,966.000000,213.000000,1742.000000,515.000000,5009.000000,4834.000000,1790.000000,2197.000000,705.000000,2289.000000,3213.000000,492.000000,2559.000000,719.000000,3495.000000,1598.000000,2
28576.000000,17.000000,5.000000,4.000000,6.000000,13.000000,55.000000,3.000000,115.000000,7.000000,83.000000,16.000000,23581.000000,1019.000000,281.000000,348.000000,142.000000,375.000000,1007.000000,108.000000,749.000000,173.000000,820.000000,297.000000,20572.000000,1125.000000,576.000000,729.000000,240.000000,827.000000,1108.000000,119.000000,939.000000,216.000000,1903.000000,546.000000,5377.000000,4668.000000,1729.000000,2235.000000,662.000000,2246.000000,3298.000000,441.000000,2519.000000,687.000000,3485.000000,1553.000000,2
28528.000000,29.000000,7.000000,10.000000,11.000000,13.000000,48.000000,5.000000,124.000000,19.000000,89.000000,17.000000,23478.000000,1050.000000,277.000000,339.000000,124.000000,445.000000,1012.000000,95.000000,769.000000,168.000000,845.000000,298.000000,20311.000000,1124.000000,617.000000,768.000000,237.000000,814.000000,1190.000000,148.000000,991.000000,240.000000,1902.000000,558.000000,5546.000000,4618.000000,1692.000000,2222.000000,663.000000,2384.000000,3238.000000,453.000000,2506.000000,681.000000,3442.000000,1455.000000,2
28499.000000,36.000000,7.000000,9.000000,5.000000,15.000000,63.000000,9.000000,138.000000,22.000000,84.000000,13.000000,23369.000000,1104.000000,271.000000,331.000000,161.000000,410.000000,963.000000,77.000000,722.000000,164.000000,994.000000,334.000000,20167.000000,1114.000000,643.000000,753.000000,252.000000,906.000000,1230.000000,149.000000,1037.000000,235.000000,1839.000000,575.000000,5796.000000,4564.000000,1758.000000,2154.000000,667.000000,2308.000000,3199.000000,422.000000,2468.000000,685.000000,3472.000000,1407.000000,2
28456.000000,40.000000,11.000000,19.000000,6.000000,14.000000,74.000000,4.000000,158.000000,18.000000,83.000000,17.000000,23262.000000,1103.000000,290.000000,339.000000,165.000000,424.000000,911.000000,90.000000,753.000000,165.000000,1051.000000,347.000000,19898.000000,1201.000000,669.000000,771.000000,235.000000,959.000000,1402.000000,154.000000,962.000000,216.000000,1845.000000,588.000000,6108.000000,4400.000000,1773.000000,2013.000000,633.000000,2425.000000,3367.000000,421.000000,2461.000000,616.000000,3274.000000,1409.000000,2
28393.000000,77.000000,11.000000,20.000000,6.000000,23.000000,71.000000,7.000000,158.000000,16.000000,102.000000,16.000000,23220.000000,1121.000000,316.000000,397.000000,124.000000,469.000000,942.000000,85.000000,765.000000,142.000000,983.000000,336.000000,19684.000000,1256.000000,637.000000,756.000000,242.000000,1030.000000,1440.000000,147.000000,949.000000,237.000000,1957.000000,565.000000,6458.000000,4280.000000,1717.000000,2142.000000,642.000000,2377.000000,3373.000000,396.000000,2365.000000,606.000000,3212.000000,1332.000000,2
28359.000000,105.000000,18.000000,22.000000,3.000000,16.000000,64.000000,6.000000,144.000000,21.000000,118.000000,24.000000,23123.000000,1059.000000,356.000000,398.000000,127.000000,506.000000,1023.000000,102.000000,780.000000,161.000000,932.000000,333.000000,19404.000000,1329.000000,638.000000,778.000000,257.000000,1067.000000,1467.000000,148.000000,1076.000000,223.000000,1936.000000,577.000000,6707.000000,4164.000000,1738.000000,2083.000000,611.000000,2382.000000,3508.000000,377.000000,2313.000000,589.000000,3066.000000,1362.000000,2
28299.000000,126.000000,9.000000,29.000000,5.000000,31.000000,69.000000,6.000000,176.000000,20.000000,109.000000,21.000000,23036.000000,1128.000000,328.000000,421.000000,134.000000,518.000000,1028.000000,93.000000,749.000000,175.000000,937.000000,353.000000,19189.000000,1425.000000,695.000000,774.000000,270.000000,1157.000000,1405.000000,173.000000,1076.000000,254.000000,1839.000000,643.000000,6799.000000,4205.000000,1697.000000,2115.000000,584.000000,2397.000000,3501.000000,416.000000,2267.000000,590.000000,3012.000000,1317.000000,2
28251.000000,135.000000,26.000000,30.000000,5.000000,39.000000,66.000000,9.000000,172.000000,17.000000,118.000000,32.000000,22913.000000,1195.000000,299.000000,425.000000,148.000000,519.000000,1049.000000,105.000000,729.000000,177.000000,999.000000,342.000000,18939.000000,1464.000000,675.000000,882.000000,287.000000,1100.000000,1452.000000,171.000000,1122.000000,248.000000,1899.000000,661.000000,6783.000000,4255.000000,1714.000000,2099.000000,609.000000,2410.000000,3414.000000,407.000000,2435.000000,593.000000,2853.000000,1328.000000,2
28200.000000,145.000000,32.000000,48.000000,11.000000,48.000000,64.000000,6.000000,181.000000,19.000000,111.000000,35.000000,22839.000000,1200.000000,367.000000,440.000000,150.000000,502.000000,1088.000000,89.000000,776.000000,157.000000,935.000000,357.000000,18753.000000,1554.000000,686.000000,919.000000,264.000000,1096.000000,1519.000000,144.000000,1161.000000,265.000000,1899.000000,640.000000,6942.000000,4106.000000,1778.000000,2145.000000,638.000000,2325.000000,3334.000000,432.000000,2378.000000,596.000000,2894.000000,1332.000000,2
28151.000000,120.000000,57.000000,46.000000,17.000000,65.000000,86.000000,15.000000,194.000000,16.000000,97.000000,36.000000,22814.000000,1181.000000,374.000000,470.000000,142.000000,518.000000,1078.000000,106.000000,777.000000,170.000000,935.000000,335.000000,18604.000000,1525.000000,708.000000,974.000000,240.000000,1101.000000,1575.000000,175.000000,1183.000000,278.000000,1887.000000,650.000000,7115.000000,4124.000000,1737.000000,2169.000000,619.000000,2182.000000,3304.000000,435.000000,2397.000000,585.000000,2895.000000,1338.000000,2
28137.000000,113.000000,48.000000,48.000000,16.000000,89.000000,73.000000,13.000000,214.000000,16.000000,95.000000,38.000000,22793.000000,1237.000000,379.000000,458.000000,155.000000,516.000000,1019.000000,102.000000,772.000000,172.000000,964.000000,333.000000,18482.000000,1474.000000,782.000000,988.000000,282.000000,1089.000000,1597.000000,208.000000,1233.000000,270.000000,1870.000000,625.000000,7356.000000,4064.000000,1722.000000,2109.000000,637.000000,2169.000000,3352.000000,404.000000,2429.000000,590.000000,2806.000000,1262.000000,2
28092.000000,96.000000,39.000000,37.000000,17.000000,80.000000,103.000000,11.000000,225.000000,28.000000,126.000000,46.000000,22757.000000,1288.000000,367.000000,456.000000,137.000000,488.000000,1074.000000,112.000000,778.000000,172.000000,977.000000,294.000000,18229.000000,1515.000000,821.000000,991.000000,309.000000,1074.000000,1684.000000,210.000000,1232.000000,278.000000,1909.000000,648.000000,7279.000000,4339.000000,1688.000000,2105.000000,655.000000,2114.000000,3211.000000,401.000000,2413.000000,579.000000,2862.000000,1254.000000,2
28014.000000,106.000000,49.000000,39.000000,24.000000,64.000000,101.000000,8.000000,228.000000,30.000000,182.000000,55.000000,22708.000000,1352.000000,340.000000,449.000000,153.000000,444.000000,1024.000000,107.000000,823.000000,177.000000,1007.000000,316.000000,18039.000000,1683.000000,822.000000,1018.000000,315.000000,1065.000000,1544.000000,201.000000,1288.000000,314.000000,1932.000000,679.000000,6986.000000,4503.000000,1705.000000,2093.000000,632.000000,2128.000000,3226.000000,358.000000,2275.000000,566.000000,3142.000000,1286.000000,2
27962.000000,89.000000,37.000000,56.000000,17.000000,71.000000,125.000000,15.000000,251.000000,33.000000,195.000000,49.000000,22657.000000,1317.000000,359.000000,478.000000,141.000000,424.000000,1060.000000,103.000000,823.000000,168.000000,1073.000000,297.000000,17857.000000,1616.000000,846.000000,1096.000000,304.000000,1110.000000,1562.000000,212.000000,1327.000000,340.000000,1929.000000,701.000000,6614.000000,4403.000000,1819.000000,2149.000000,657.000000,2295.000000,3314.000000,412.000000,2330.000000,564.000000,3087.000000,1256.000000,2
27919.000000,112.000000,47.000000,43.000000,26.000000,85.000000,144.000000,10.000000,251.000000,28.000000,168.000000,67.000000,22688.000000,1295.000000,354.000000,450.000000,161.000000,471.000000,1059.000000,109.000000,820.000000,170.000000,994.000000,329.000000,17746.000000,1580.000000,850.000000,1115.000000,326.000000,1181.000000,1643.000000,180.000000,1276.000000,316.000000,1965.000000,722.000000,6493.000000,4582.000000,1770.000000,2103.000000,652.000000,2329.000000,3298.000000,399.000000,2358.000000,614.000000,3030.000000,1272.000000,2
27858.000000,129.000000,39.000000,45.000000,23.000000,105.000000,141.000000,19.000000,272.000000,27.000000,176.000000,66.000000,22680.000000,1277.000000,386.000000,474.000000,135.000000,460.000000,1070.000000,120.000000,842.000000,188.000000,938.000000,330.000000,17457.000000,1728.000000,839.000000,999.000000,333.000000,1270.000000,1699.000000,183.000000,1248.000000,310.000000,2096.000000,738.000000,6670.000000,4560.000000,1711.000000,2061.000000,630.000000,2349.000000,3322.000000,377.000000,2282.000000,621.000000,3041.000000,1276.000000,2
27846.000000,129.000000,45.000000,54.000000,24.000000,90.000000,180.000000,16.000000,250.000000,24.000000,178.000000,64.000000,22616.000000,1296.000000,349.000000,456.000000,153.000000,456.000000,1086.000000,101.000000,820.000000,200.000000,1057.000000,310.000000,17242.000000,1729.000000,855.000000,1033.000000,326.000000,1430.000000,1654.000000,199.000000,1248.000000,317.000000,2127.000000,740.000000,6635.000000,4471.000000,1661.000000,2047.000000,595.000000,2455.000000,3489.000000,372.000000,2307.000000,567.000000,3120.000000,1181.000000,2
27791.000000,105.000000,71.000000,59.000000,25.000000,118.000000,181.000000,16.000000,254.000000,38.000000,172.000000,70.000000,22642.000000,1252.000000,341.000000,427.000000,183.000000,488.000000,1116.000000,121.000000,859.000000,186.000000,972.000000,313.000000,17115.000000,1712.000000,918.000000,1053.000000,301.000000,1431.000000,1775.000000,198.000000,1246.000000,287.000000,2125.000000,739.000000,6574.000000,4400.000000,1677.000000,2131.000000,596.000000,2423.000000,3552.000000,355.000000,2382.000000,599.000000,2967.000000,1244.000000,2
27745.000000,161.000000,51.000000,47.000000,33.000000,119.000000,149.000000,20.000000,283.000000,24.000000,203.000000,65.000000,22692.000000,1249.000000,355.000000,451.000000,162.000000,505.000000,1060.000000,126.000000,883.000000,188.000000,917.000000,312.000000,16980.000000,1723.000000,885.000000,1046.000000,310.000000,1515.000000,1896.000000,198.000000,1306.000000,287.000000,2034.000000,720.000000,6375.000000,4420.000000,1611.000000,2160.000000,602.000000,2423.000000,3636.000000,384.000000,2316.000000,636.000000,3029.000000,1308.000000,2
27699.000000,198.000000,54.000000,61.000000,23.000000,110.000000,156.000000,19.000000,281.000000,34.000000,208.000000,57.000000,22591.000000,1240.000000,343.000000,480.000000,147.000000,520.000000,1190.000000,105.000000,835.000000,210.000000,922.000000,317.000000,16783.000000,1816.000000,903.000000,1116.000000,326.000000,1423.000000,1919.000000,201.000000,1430.000000,303.000000,1968.000000,712.000000,6207.000000,4483.000000,1686.000000,2189.000000,624.000000,2330.000000,3523.000000,422.000000,2378.000000,675.000000,3068.000000,1315.000000,2
27642.000000,181.000000,59.000000,87.000000,31.000000,102.000000,176.000000,21.000000,279.000000,38.000000,224.000000,60.000000,22529.000000,1259.000000,342.000000,490.000000,134.000000,438.000000,1185.000000,113.000000,880.000000,212.000000,982.000000,336.000000,16699.000000,1774.000000,971.000000,1212.000000,334.000000,1354.000000,1955.000000,177.000000,1478.000000,280.000000,1943.000000,723.000000,5923.000000,4313.000000,1729.000000,2316.000000,605.000000,2495.000000,3710.000000,391.000000,2467.000000,658.000000,2926.000000,1367.000000,2
27590.000000,180.000000,95.000000,87.000000,27.000000,105.000000,185.000000,19.000000,289.000000,39.000000,223.000000,61.000000,22534.000000,1199.000000,372.000000,488.000000,155.000000,471.000000,1263.000000,105.000000,833.000000,209.000000,951.000000,320.000000,16591.000000,1741.000000,934.000000,1236.000000,345.000000,1406.000000,1925.000000,219.000000,1548.000000,321.000000,1860.000000,774.000000,5661.000000,4316.000000,1742.000000,2415.000000,603.000000,2496.000000,3710.000000,427.000000,2568.000000,652.000000,2932.000000,1378.000000,2
27556.000000,200.000000,87.000000,89.000000,25.000000,141.000000,185.000000,20.000000,330.000000,40.000000,167.000000,60.000000,22499.000000,1249.000000,343.000000,467.000000,132.000000,508.000000,1247.000000,104.000000,859.000000,198.000000,935.000000,359.000000,16544.000000,1719.000000,977.000000,1264.000000,311.000000,1384.000000,1964.000000,240.000000,1450.000000,346.000000,1960.000000,741.000000,5531.000000,4339.000000,1712.000000,2423.000000,579.000000,2481.000000,3701.000000,434.000000,2707.000000,692.000000,2882.000000,1419.000000,2
27542.000000,221.000000,68.000000,104.000000,17.000000,128.000000,201.000000,15.000000,324.000000,34.000000,179.000000,67.000000,22547.000000,1232.000000,370.000000,498.000000,141.000000,433.000000,1186.000000,105.000000,880.000000,214.000000,909.000000,385.000000,16416.000000,1736.000000,925.000000,1177.000000,308.000000,1478.000000,2093.000000,210.000000,1469.000000,329.000000,2011.000000,748.000000,5434.000000,4226.000000,1771.000000,2537.000000,623.000000,2388.000000,3577.000000,459.000000,2789.000000,726.000000,2944.000000,1426.000000,2
27493.000000,197.000000,90.000000,87.000000,22.000000,108.000000,209.000000,17.000000,336.000000,30.000000,257.000000,54.000000,22555.000000,1301.000000,363.000000,491.000000,130.000000,485.000000,1231.000000,106.000000,870.000000,197.000000,812.000000,359.000000,16260.000000,1895.000000,989.000000,1172.000000,338.000000,1391.000000,1891.000000,214.000000,1578.000000,347.000000,2054.000000,771.000000,5258.000000,4245.000000,1773.000000,2502.000000,620.000000,2479.000000,3664.000000,482.000000,2706.000000,713.000000,2996.000000,1462.000000,2
27463.000000,164.000000,89.000000,80.000000,25.000000,131.000000,204.000000,16.000000,389.000000,40.000000,232.000000,67.000000,22593.000000,1309.000000,332.000000,479.000000,154.000000,437.000000,1150.000000,143.000000,938.000000,223.000000,803.000000,339.000000,16278.000000,1954.000000,933.000000,1242.000000,368.000000,1349.000000,1852.000000,216.000000,1567.000000,364.000000,1989.000000,788.000000,5170.000000,4431.000000,1749.000000,2496.000000,617.000000,2333.000000,3493.000000,476.000000,2702.000000,729.000000,3183.000000,1521.000000,2
27443.000000,181.000000,78.000000,78.000000,26.000000,134.000000,233.000000,15.000000,365.000000,40.000000,238.000000,69.000000,22558.000000,1269.000000,309.000000,469.000000,152.000000,419.000000,1166.000000,140.000000,928.000000,200.000000,912.000000,378.000000,16393.000000,1959.000000,913.000000,1208.000000,353.000000,1301.000000,1921.000000,224.000000,1442.000000,380.000000,2008.000000,798.000000,5069.000000,4467.000000,1704.000000,2407.000000,628.000000,2369.000000,3467.000000,499.000000,2722.000000,761.000000,3282.000000,1525.000000,2
27388.000000,153.000000,104.000000,85.000000,40.000000,147.000000,250.000000,25.000000,346.000000,40.000000,253.000000,69.000000,22560.000000,1297.000000,332.000000,480.000000,167.000000,422.000000,1115.000000,126.000000,922.000000,206.000000,925.000000,348.000000,16312.000000,2026.000000,956.000000,1152.000000,357.000000,1403.000000,1885.000000,267.000000,1435.000000,369.000000,1963.000000,775.000000,4820.000000,4573.000000,1793.000000,2353.000000,642.000000,2499.000000,3493.000000,457.000000,2754.000000,724.000000,3278.000000,1514.000000,2
27370.000000,186.000000,76.000000,88.000000,25.000000,120.000000,249.000000,27.000000,354.000000,47.000000,279.000000,79.000000,22626.000000,1255.000000,342.000000,465.000000,171.000000,460.000000,1043.000000,128.000000,920.000000,217.000000,911.000000,362.000000,16145.000000,2031.000000,939.000000,1172.000000,339.000000,1432.000000,1937.000000,237.000000,1416.000000,341.000000,2077.000000,834.000000,4663.000000,4542.000000,1749.000000,2380.000000,643.000000,2480.000000,3577.000000,472.000000,2692.000000,741.000000,3427.000000,1534.000000,2
27318.000000,183.000000,79.000000,108.000000,19.000000,155.000000,276.000000,30.000000,350.000000,39.000000,266.000000,77.000000,22655.000000,1201.000000,359.000000,476.000000,169.000000,465.000000,1063.000000,125.000000,913.000000,194.000000,922.000000,358.000000,15980.000000,1984.000000,950.000000,1215.000000,334.000000,1402.000000,2062.000000,260.000000,1435.000000,354.000000,2125.000000,799.000000,4577.000000,4654.000000,1718.000000,2284.000000,659.000000,2499.000000,3504.000000,455.000000,2733.000000,761.000000,3452.000000,1604.000000,2
27298.000000,210.000000,80.000000,100.000000,41.000000,132.000000,266.000000,38.000000,366.000000,49.000000,245.000000,75.000000,22682.000000,1081.000000,364.000000,474.000000,150.000000,510.000000,1158.000000,114.000000,866.000000,220.000000,889.000000,392.000000,16089.000000,2013.000000,935.000000,1189.000000,349.000000,1386.000000,2138.000000,213.000000,1394.000000,341.000000,2104.000000,749.000000,4494.000000,4463.000000,1742.000000,2530.000000,652.000000,2543.000000,3648.000000,427.000000,2713.000000,761.000000,3348.000000,1579.000000,2
27242.000000,250.000000,81.000000,86.000000,22.000000,166.000000,268.000000,35.000000,399.000000,43.000000,230.000000,78.000000,22680.000000,1031.000000,347.000000,518.000000,153.000000,505.000000,1184.000000,125.000000,898.000000,190.000000,899.000000,370.000000,15994.000000,2072.000000,914.000000,1268.000000,358.000000,1394.000000,2139.000000,219.000000,1374.000000,334.000000,2067.000000,767.000000,4615.000000,4352.000000,1807.000000,2465.000000,627.000000,2659.000000,3709.000000,465.000000,2609.000000,778.000000,3269.000000,1545.000000,2
27228.000000,230.000000,106.000000,100.000000,41.000000,154.000000,266.000000,24.000000,368.000000,51.000000,250.000000,82.000000,22722.000000,994.000000,357.000000,488.000000,151.000000,529.000000,1223.000000,131.000000,859.000000,193.000000,842.000000,411.000000,15810.000000,2080.000000,1008.000000,1243.000000,317.000000,1462.000000,2143.000000,221.000000,1455.000000,352.000000,2006.000000,803.000000,4581.000000,4239.000000,1748.000000,2554.000000,633.000000,2658.000000,3788.000000,504.000000,2684.000000,766.000000,3166.000000,1579.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24113.000000,928.000000,201.000000,325.000000,109.000000,339.000000,682.000000,107.000000,709.000000,177.000000,888.000000,322.000000,24336.000000,721.000000,281.000000,408.000000,123.000000,415.000000,506.000000,92.000000,543.000000,134.000000,1022.000000,319.000000,6756.000000,4548.000000,1545.000000,2081.000000,697.000000,1872.000000,2919.000000,478.000000,2519.000000,733.000000,3197.000000,1555.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24139.000000,991.000000,226.000000,281.000000,123.000000,327.000000,633.000000,98.000000,670.000000,174.000000,909.000000,329.000000,24590.000000,659.000000,277.000000,393.000000,119.000000,355.000000,488.000000,74.000000,502.000000,117.000000,1015.000000,311.000000,6224.000000,4511.000000,1535.000000,2240.000000,697.000000,1915.000000,2964.000000,518.000000,2566.000000,841.000000,3304.000000,1585.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24255.000000,953.000000,193.000000,266.000000,106.000000,342.000000,624.000000,90.000000,703.000000,160.000000,902.000000,306.000000,24824.000000,573.000000,250.000000,352.000000,114.000000,322.000000,492.000000,59.000000,448.000000,125.000000,1060.000000,281.000000,5721.000000,4654.000000,1564.000000,2224.000000,679.000000,1998.000000,3039.000000,480.000000,2547.000000,831.000000,3440.000000,1723.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24351.000000,914.000000,201.000000,248.000000,93.000000,309.000000,613.000000,92.000000,658.000000,159.000000,946.000000,316.000000,25043.000000,516.000000,250.000000,308.000000,105.000000,289.000000,465.000000,66.000000,459.000000,107.000000,1031.000000,261.000000,5085.000000,4786.000000,1621.000000,2126.000000,683.000000,2151.000000,3130.000000,494.000000,2611.000000,810.000000,3642.000000,1761.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24452.000000,918.000000,192.000000,240.000000,105.000000,332.000000,604.000000,89.000000,607.000000,150.000000,892.000000,319.000000,25199.000000,505.000000,224.000000,296.000000,83.000000,320.000000,411.000000,58.000000,395.000000,124.000000,1052.000000,233.000000,4769.000000,4751.000000,1535.000000,2197.000000,690.000000,2115.000000,3191.000000,542.000000,2609.000000,866.000000,3820.000000,1815.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24597.000000,867.000000,182.000000,221.000000,97.000000,337.000000,643.000000,81.000000,591.000000,140.000000,846.000000,298.000000,25417.000000,435.000000,214.000000,281.000000,95.000000,300.000000,389.000000,60.000000,377.000000,114.000000,998.000000,220.000000,4689.000000,4667.000000,1580.000000,2167.000000,682.000000,2386.000000,3266.000000,550.000000,2571.000000,891.000000,3633.000000,1818.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24719.000000,824.000000,171.000000,204.000000,95.000000,356.000000,669.000000,83.000000,565.000000,133.000000,776.000000,305.000000,25654.000000,394.000000,191.000000,272.000000,80.000000,290.000000,397.000000,41.000000,352.000000,94.000000,928.000000,207.000000,4698.000000,4624.000000,1652.000000,2144.000000,694.000000,2326.000000,3304.000000,528.000000,2486.000000,824.000000,3729.000000,1891.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24866.000000,847.000000,149.000000,194.000000,93.000000,357.000000,644.000000,56.000000,512.000000,127.000000,786.000000,269.000000,25886.000000,373.000000,206.000000,249.000000,76.000000,290.000000,361.000000,49.000000,346.000000,65.000000,806.000000,193.000000,4622.000000,4539.000000,1575.000000,2295.000000,716.000000,2304.000000,3296.000000,550.000000,2450.000000,850.000000,3796.000000,1907.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25013.000000,808.000000,189.000000,189.000000,96.000000,359.000000,592.000000,68.000000,539.000000,106.000000,693.000000,248.000000,26099.000000,384.000000,158.000000,228.000000,72.000000,246.000000,301.000000,42.000000,313.000000,71.000000,800.000000,186.000000,4675.000000,4539.000000,1542.000000,2285.000000,733.000000,2310.000000,3273.000000,526.000000,2565.000000,785.000000,3777.000000,1890.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25183.000000,738.000000,185.000000,211.000000,72.000000,317.000000,603.000000,65.000000,549.000000,104.000000,628.000000,245.000000,26336.000000,351.000000,158.000000,216.000000,55.000000,216.000000,260.000000,36.000000,239.000000,66.000000,798.000000,169.000000,4554.000000,4598.000000,1580.000000,2266.000000,675.000000,2346.000000,3430.000000,493.000000,2508.000000,838.000000,3710.000000,1902.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25328.000000,672.000000,169.000000,190.000000,95.000000,292.000000,590.000000,69.000000,502.000000,136.000000,614.000000,243.000000,26537.000000,344.000000,118.000000,205.000000,44.000000,212.000000,258.000000,25.000000,209.000000,51.000000,753.000000,144.000000,4733.000000,4445.000000,1600.000000,2338.000000,710.000000,2236.000000,3266.000000,568.000000,2568.000000,849.000000,3767.000000,1820.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25472.000000,620.000000,151.000000,186.000000,78.000000,276.000000,610.000000,61.000000,531.000000,108.000000,602.000000,205.000000,26787.000000,286.000000,87.000000,125.000000,55.000000,182.000000,214.000000,23.000000,180.000000,64.000000,737.000000,160.000000,4802.000000,4390.000000,1607.000000,2371.000000,680.000000,2174.000000,3257.000000,546.000000,2602.000000,916.000000,3679.000000,1876.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25625.000000,635.000000,145.000000,159.000000,76.000000,309.000000,547.000000,46.000000,524.000000,107.000000,534.000000,193.000000,27012.000000,203.000000,99.000000,120.000000,41.000000,186.000000,186.000000,31.000000,160.000000,39.000000,697.000000,126.000000,4805.000000,4472.000000,1617.000000,2368.000000,651.000000,2213.000000,3188.000000,570.000000,2719.000000,823.000000,3615.000000,1859.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25849.000000,607.000000,124.000000,128.000000,77.000000,247.000000,508.000000,52.000000,471.000000,111.000000,549.000000,177.000000,27200.000000,137.000000,90.000000,112.000000,39.000000,155.000000,188.000000,30.000000,173.000000,45.000000,603.000000,128.000000,4870.000000,4374.000000,1572.000000,2393.000000,656.000000,2122.000000,3124.000000,538.000000,2768.000000,869.000000,3777.000000,1837.000000,2
28900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26025.000000,574.000000,108.000000,152.000000,49.000000,218.000000,481.000000,51.000000,463.000000,95.000000,509.000000,175.000000,27403.000000,80.000000,80.000000,86.000000,32.000000,152.000000,144.000000,23.000000,179.000000,38.000000,574.000000,109.000000,5031.000000,4375.000000,1569.000000,2420.000000,643.000000,2008.000000,3132.000000,574.000000,2668.000000,893.000000,3806.000000,1781.000000,2
