173,19,1
145,45,1
139,136,2
169,57,2
55,29,1
126,138,2
177,54,2
139,144,2
147,82,2
54,125,1
26,33,2
130,114,2
147,154,2
13,109,2
172,161,2
143,9,2
163,172,2
38,104,2
174,77,2
116,117,2
10,46,2
134,128,2
122,65,1
4,82,1
30,74,1
7,64,1
152,39,1
167,19,1
153,142,1
55,52,2
159,124,1
54,52,2
59,10,1
64,11,1
189,76,2
66,58,2
148,15,1
128,51,1
58,70,2
183,55,2
110,140,2
21,157,1
133,170,1
62,19,1
23,36,2
175,128,1
58,98,1
35,110,2
26,146,1
179,123,1
161,180,2
85,98,1
97,73,1
142,171,1
68,6,1
39,49,1
14,19,2
79,121,1
167,36,1
131,101,2
84,162,2
118,56,1
118,33,2
103,93,1
180,57,2
44,20,2
5,138,2
127,97,2
27,144,2
32,59,1
93,92,2
80,12,1
104,60,1
26,6,2
8,108,2
15,185,1
92,156,2
20,73,1
29,82,1
65,153,2
84,42,1
162,185,2
48,3,2
78,74,2
6,131,2
97,165,1
133,77,1
115,60,1
143,99,2
25,164,1
114,83,1
144,87,1
139,154,1
28,37,2
192,56,2
3,149,1
30,37,2
37,48,2
76,55,2
23,53,1
106,141,2
4,172,1
133,192,1
119,33,2
79,53,2
72,8,1
179,162,2
107,140,2
97,119,2
133,154,1
28,126,2
178,145,1
114,90,1
157,68,2
74,56,2
78,32,1
125,179,1
23,133,2
106,158,1
31,82,1
41,133,2
119,81,1
168,93,2
143,10,2
120,13,2
181,26,1
178,157,2
94,30,1
125,192,1
25,84,1
8,22,2
143,174,1
117,160,1
5,16,2
170,52,2
15,77,1
167,40,1
94,15,1
130,12,2
189,188,2
47,137,2
115,12,2
89,20,1
67,112,1
84,168,2
128,145,2
19,178,1
94,41,1
154,137,1
185,85,2
86,72,2
147,94,2
23,160,1
99,84,1
122,90,1
168,116,1
25,56,1
152,161,2
78,127,1
101,54,1
162,119,1
30,76,1
67,127,1
189,7,1
107,136,2
156,34,1
134,189,1
93,116,1
85,61,2
164,142,1
73,8,1
11,164,1
120,56,1
75,157,2
56,27,1
100,9,2
109,13,2
191,117,1
37,156,1
110,184,1
155,120,1
30,182,1
112,140,2
116,76,1
74,59,2
27,119,2
152,174,2
75,47,1
122,39,2
136,50,1
72,185,2
39,185,1
75,65,2
34,3,2
172,62,2
58,186,2
162,144,1
87,124,1
125,151,1
71,136,1
127,144,2
7,140,2
9,65,1
13,4,2
120,135,2
150,129,1
130,105,2
174,175,2
24,7,2
81,102,1
20,22,2
95,157,2
167,100,1
122,38,2
179,8,1
91,182,2
187,16,1
105,155,1
9,178,1
103,147,1
37,176,1
173,122,1
55,75,2
142,68,1
186,180,2
117,23,2
192,96,2
187,112,1
21,7,2
150,1,1
187,116,1
169,149,2
129,97,2
156,30,1
30,101,2
188,75,2
180,20,1
159,155,2
137,6,2
164,147,2
101,46,2
21,37,2
155,59,2
27,115,2
96,99,1
118,152,1
120,129,2
117,80,1
88,81,2
51,106,1
118,126,2
46,48,2
86,160,2
57,14,1
99,93,1
141,112,2
28,132,2
101,27,2
31,158,1
126,94,1
59,189,2
40,32,2
168,47,1
149,175,2
62,1,1
161,128,1
29,27,2
11,139,2
152,146,2
42,142,2
88,138,1
186,67,2
168,167,2
41,134,2
41,165,1
17,75,1
132,180,1
11,31,2
11,51,1
172,170,2
60,140,1
167,74,2
24,69,1
182,43,1
138,19,2
99,66,1
164,61,2
50,11,1
179,176,2
179,4,1
168,92,2
130,29,2
123,121,2
54,109,1
135,32,2
91,32,1
109,120,2
186,136,1
69,85,2
100,169,1
186,97,2
61,163,2
155,127,1
64,125,1
11,182,1
62,40,1
11,103,2
23,182,1
161,47,1
2,151,1
97,33,2
176,78,2
73,104,1
88,118,1
36,187,1
170,85,2
3,65,1
141,12,2
123,78,1
191,138,1
160,3,1
40,58,1
184,128,1
169,91,2
161,80,2
42,163,1
190,173,2
66,182,2
179,163,2
72,63,2
1,179,1
184,95,2
6,50,1
137,41,2
